overall_accuracy,easy_accuracy,medium_accuracy,hard_accuracy,avg_time_taken,avg_quality_score,total_hints_used,hard_questions_attempted,label
0.8013466728174279,0.9824579176829662,0.8795406316338448,1.0,7.438922800180006,0.9140737838388888,0.17451821951396196,1,Expert
0.7102204594174427,0.9774043852041071,1.0,0.6043880915112712,9.81634852460009,0.5539051887589764,0.22072465727115848,2,Advanced
0.4045304405857235,0.4334353973378283,0.17927127888250766,0.07109737634852156,45.78700197534366,0.2561743221294667,2.8447675979010585,4,Beginner
0.49794823209232353,0.1833008578907141,0.1978714881709721,0.0,57.06855452377255,0.1987329071784808,3.605931031103417,3,Beginner
0.215920687753847,0.6621924427540055,0.336799245072275,0.05703703170648016,48.29377390769916,0.2611941147471405,5.217418403574089,2,Beginner
0.7655464244369143,0.9749511300358872,0.997141780262382,0.5636750861070491,31.439926785312352,0.8063130284304385,0.0,3,Advanced
0.8417500668618245,1.0,0.8825342101348673,0.8613081975823046,9.107874760203275,0.7718133584610881,0.3265807472711191,4,Expert
0.8332358172444438,1.0,0.963512576207313,0.8292876512285464,12.930943320438836,0.9140531050109412,0.0,4,Expert
0.8824736965627251,0.9730371005059232,1.0,0.5319014261482601,49.47802753592907,0.7413025470620461,0.5157362073076155,3,Advanced
0.8197957614870339,1.0,0.9180438545002715,0.9895992093704241,25.149068356875517,0.8383278750669413,0.0,4,Expert
0.4984632824926599,0.8814746305589588,0.5246736122195551,0.0,35.114627435082156,0.33491520004547726,0.0,2,Intermediate
0.46551890869842094,0.6408967895148193,0.16577754598256744,0.10582534712000038,46.65919683868017,0.30020097701317305,5.2094303582843615,4,Beginner
0.6649975832287705,0.8847008813606196,0.7914265516342874,0.5056818201121847,21.516156489376787,0.8672749375970631,0.0,4,Advanced
0.7580082624623086,0.8437494937548491,0.8730668619892438,0.33726395009316557,18.3665055833554,0.7951891667749205,0.678187887858907,4,Advanced
0.9574451394809458,1.0,0.6193846468795217,0.4033871491382055,29.214507405553377,0.711566169358278,0.0,2,Advanced
0.4623883227028145,0.5453434060660137,0.26910437134847287,0.0449193060449385,55.97238611911402,0.17298838606739697,1.3866415707854767,3,Beginner
0.6404606310783963,1.0,0.8121081842176482,0.38781874697969576,18.786055064528817,0.6421052254034091,0.003728685267910814,1,Advanced
0.9041458125999188,1.0,0.7590896111134942,0.6904497362218428,21.68969694963478,0.8955309012758004,0.0,3,Expert
0.7581387836425078,0.9031701091194875,0.8014315439835881,0.5023497066215792,11.328861159657668,0.6552567036275526,0.2737021810385464,1,Advanced
0.7876095367553991,1.0,0.5185054108995925,0.447716628654719,21.94209534348269,0.8583219452977884,1.5999764978655386,2,Advanced
0.6842904501821232,0.803321081195648,0.6801663280789273,0.09932768073039927,29.26877248000185,0.38009953035125393,1.8426471991948035,3,Intermediate
0.8753284613445694,1.0,0.9096361089772538,0.7059921797200185,26.076337230955215,0.9682762563770009,0.0,1,Expert
0.6955429268105088,0.9891879883698899,0.8422903254812049,0.3918746070015193,30.89960845362904,0.8067915671788524,0.0,4,Advanced
0.8395780511037257,0.9795626471024136,0.8206437364136563,0.5952083984524218,18.079138433716306,0.6907052673896857,0.48593381613694225,3,Advanced
0.2732298160700303,0.46101360878917125,0.1915285295266348,0.0,54.52726420221607,0.266666595435184,0.7937905582460134,3,Beginner
0.0,0.3414804888891873,0.3177652901411476,0.08820234698134363,27.563568297901043,0.19318469371815916,5.055811482921198,4,Beginner
0.485714215267672,0.7598965970745047,0.7863516388255991,0.0,17.703790403191356,0.666495446465855,2.856763157463963,4,Intermediate
0.3676786796583764,0.529524523725191,0.3153187503936127,0.0,52.64731061664177,0.38277881572969374,0.0,1,Beginner
1.0,1.0,1.0,0.676728163370131,23.005956344716704,0.8597447563684476,0.5737009334769666,4,Expert
0.9142917507216767,1.0,0.7774180738074207,0.882740700855303,4.607500293907465,0.8705924412918774,0.0,2,Expert
0.35336266244310516,0.5674160762671985,0.21858867594405879,0.08124244770556138,66.01779412550844,0.3271971326792129,1.6328345652940646,1,Beginner
0.429988720233144,0.45269708702545486,0.03365512966608833,0.04532710049130541,46.25971504971682,0.1959740753141579,4.246547786501962,2,Beginner
0.9306883642367659,1.0,0.703221620577524,0.7314562138727265,21.40082507250745,1.0,0.6059372849747492,4,Expert
0.7596057139117443,0.9017271661044067,0.6006809733191574,0.6474931017556631,20.255854046341554,0.6195559616131331,0.0,2,Advanced
0.6393417506212122,0.9845278659137127,0.9269401721754689,0.549020012203099,6.4720218493505435,0.6039847774600758,0.8952970022492126,2,Advanced
0.22611235765341828,0.9464766633135117,0.29902652055820345,0.0,58.73895453419398,0.28362822726579984,2.620677830523253,2,Beginner
0.6310173591873878,0.6118732659878079,0.7050679251908349,0.022632414169034415,38.98394592148321,0.5370024724416116,2.584586391463845,4,Intermediate
0.4561851724320007,0.7639316956835475,0.6653721252950212,0.26674130938169327,40.463581260998915,0.5421281523088284,1.5462032758149535,3,Intermediate
0.6914745494309978,0.7602507029145338,0.4010729788249091,0.1705252369402839,44.92607359545467,0.3003684121079764,0.0,2,Intermediate
0.9597970089722945,1.0,0.8161271616830448,0.6045503405859725,12.49062367741892,0.8948972689886507,0.0,2,Expert
0.93726809143665,1.0,1.0,0.764271391832545,3.0,0.8845702090762849,0.16021205744848033,2,Expert
0.6287109365458143,0.9437833589575549,0.8235118477332763,0.6556241212314574,21.563989055996206,0.5323422370413691,0.9348382916170317,3,Advanced
0.8906979236764321,0.8941237014092879,0.9245727868801462,0.7826709932229967,26.30855037929915,0.9847248758623521,0.04368758158246075,2,Expert
0.49118339821127455,0.7288090280018723,0.35819350483346934,0.260262337897962,21.521864214944458,0.5479331010085042,0.19817724777890233,3,Intermediate
0.5961722253045991,0.8594469991819638,0.5516203127284023,0.19153383546693395,28.079618132869975,0.43257748553454434,2.979590373650935,3,Intermediate
0.2694631667124102,0.6468014207326865,0.42329680541600445,0.09870091777795519,10.630657371028498,0.34565500935453897,3.1080503598488667,3,Beginner
0.7157534818670711,1.0,0.6576022686413017,0.021448476774744513,40.88728282947066,0.6276291355788789,2.2257079833187223,4,Intermediate
0.3398179362005588,0.35996912264347836,0.13570383125346133,0.06189016762422647,50.493143966759064,0.3626207938113022,1.019266523764444,2,Beginner
0.9806553297656869,0.9870388138146766,1.0,1.0,20.256575969818396,0.9242080944283694,0.45750143068739124,4,Expert
0.5444084370963261,0.6545547225514444,0.21729563078433667,0.14548948574851017,12.440768853068825,0.0,4.193757982829661,1,Beginner
0.2271803008853762,0.6268913452434474,0.2829995025957648,0.15873500601923493,57.52666868871868,0.3535306588724264,5.194954336829342,1,Beginner
0.5777211972706617,0.8735289709169869,0.3812164734430248,0.05487648839371484,60.72136189732376,0.4733261412066966,0.7252280044216398,3,Intermediate
0.24639856823127418,0.5778706979639471,0.22712162013214618,0.08067150914827961,59.997363703654415,0.14121958770323859,2.8124864545206334,1,Beginner
0.460538089567375,0.6981989292671679,0.3618248359787474,0.028325749587375354,31.065162493041306,0.16977098540388302,0.5468051273132133,2,Beginner
0.6405572340607131,1.0,0.5592415519284214,0.08519667273195437,20.780417500589433,0.5827932344458399,0.0,4,Intermediate
0.5512402675818826,0.8091826824011046,0.6092216906719137,0.0177997509037158,43.56936498263961,0.3224361354409707,3.14273430193763,1,Intermediate
1.0,1.0,0.9341415742580723,0.7075153938051809,17.873768637016312,0.7827797228557813,0.04905488917147797,3,Expert
0.9086810723023924,1.0,0.871969405686692,0.8951008046580861,18.33483580625982,0.9993253213159012,0.4872674357918224,4,Expert
0.8054161485082173,0.9125658845735661,0.8164039043992656,0.7682794905380943,16.686343012026946,0.7374200136476415,0.36478752614296,2,Advanced
0.9103243458103057,0.9891694469582113,0.8125796840573992,0.8807227342513926,13.490198792817631,0.8474896628210344,0.0,4,Expert
0.5048086332371818,1.0,0.485866827800572,0.11432961284603942,13.700683465055278,0.7094137353867115,2.468245592371294,3,Intermediate
0.9184622887638463,1.0,0.9813959366995546,0.9893658229218377,23.8245482034538,0.7737849378049145,0.7029423246913382,1,Expert
0.3629041016064361,0.6322647203728554,0.36588097113741413,0.09441165455558648,45.663255043502744,0.17863110225884402,3.1015068870940645,4,Beginner
0.884321248537796,0.9273646642783243,0.8958469428466468,0.7936634950177541,14.71960306108929,1.0,0.0,3,Expert
0.8721356129313342,0.9100927147606782,0.7898012238875902,0.5217868291394434,40.263031999864396,0.7725021256040537,0.6234048347675215,2,Advanced
0.8816402165288758,1.0,0.9055639978298268,1.0,18.627760625416094,0.847548589398973,0.0,2,Expert
0.28546263843714326,0.7842631218420226,0.15407449136687867,0.1012170927463007,36.9252569570763,0.3371921341277812,2.7879067467842966,3,Beginner
0.2426327577253008,0.6964990192033567,0.19080923157106155,0.0495902506623943,42.54835652213231,0.35063618231984,5.111222791970575,2,Beginner
0.37536637700579206,0.6585682398080823,0.32445145515110974,0.12289904356551576,47.97867931022275,0.37340759084076136,2.6111861110273753,1,Beginner
0.9578286480556935,0.9833192232783211,0.915247781546186,0.954285984456988,9.177914581861147,1.0,0.0,1,Expert
0.5287027015487695,0.8122807125210929,0.2624776192352386,0.030202033988455862,46.53312183344259,0.18350740296800422,0.7336846503842944,4,Intermediate
0.9553301150278963,1.0,0.8754665312871932,0.8630310757456643,21.45746899728194,0.8806478249079087,0.0,3,Expert
0.4797545797632348,0.8129289615526895,0.41427887451783674,0.1745673926449334,57.09506737312285,0.310335445823418,0.3303899975211726,1,Intermediate
0.4269188863273968,0.5830247385406654,0.09809742229177573,0.06012773682221549,36.244794647907284,0.22073608033267117,3.9094367341630623,2,Beginner
0.3813389260289789,0.43313827920248726,0.42867144296332976,0.07101993801177109,52.202151050874164,0.03831210195387108,4.391157722337271,2,Beginner
0.7802041155100324,0.9890465789054593,0.647485659511333,0.24592329417628672,41.74431682395295,0.762188493955495,0.20653154032871035,4,Advanced
0.6238876268652864,0.9391913888339016,0.8121680040086309,0.5413021654000392,29.69536367015826,0.8305596237453222,0.015492149814993028,2,Advanced
1.0,0.9652863683754296,0.7879848086427694,0.8000028212394473,14.690376159833416,0.7596315817068854,0.2577445597464548,2,Expert
0.4727726650059223,0.8240385968654225,0.6954706731087619,0.33114165183785965,23.21708184859036,0.37167103206371366,1.6087021528134096,4,Intermediate
0.4749251072318325,0.9575722967494191,0.6035134435462537,0.15432832883802097,40.35753225494225,0.4909861628367303,1.5125785023518332,1,Intermediate
0.8141710649013854,0.9611449581501919,0.886379357711765,0.2580247177653866,23.543389268025653,0.7130353766513046,0.9365494697281559,1,Advanced
0.8274631319191813,0.9827434518873764,0.9841777913724112,0.9743202550519728,26.822257978620584,0.8677380967630214,0.0,1,Expert
0.581819424337232,0.955634560020777,0.9902313457022345,0.36308966845811347,25.02149080427686,0.5635180491326495,1.6390617991645005,2,Advanced
0.2447767066198894,0.5858606168621164,0.0,0.0,76.93870668042447,0.10688661280889536,1.3548216323180404,4,Beginner
0.8665468922158597,1.0,0.9531126728591254,0.6885663221604547,11.537420917508054,0.851691838330412,0.0,3,Expert
0.9847927636332098,1.0,0.9565343887825808,0.7276157550728757,24.13699865614046,0.9452833524204092,0.04280875912241207,3,Expert
0.2788135778155569,0.5511682482720702,0.32648473727148036,0.04158206925993031,39.071337824947925,0.5200771876063564,2.8286851623332447,1,Beginner
0.932158388733946,1.0,0.9691308419293365,0.9496406694382538,15.543423529179933,0.8005670100882174,0.005704771229909825,1,Expert
1.0,1.0,1.0,0.9713218478661765,17.323613134130873,0.9733237364597767,0.0711470505171617,3,Expert
0.8902273071073954,1.0,0.9740980357122075,0.7502950202341648,3.0,0.7566670924333899,0.7156058871289881,1,Expert
0.603536920509721,0.9427545777313543,0.6625635331605365,0.1340804729979665,18.873213059703996,0.5630543188763936,2.046089230831429,1,Intermediate
0.6855992313777984,1.0,1.0,1.0,17.85977401374258,0.7765892158401687,0.0,4,Expert
0.8916988687822619,0.9986572707629261,0.8848920528042707,0.8285909463129028,3.4819060105984256,0.8215626992872839,0.01602165213914364,3,Expert
0.9273597114852992,1.0,1.0,0.849442351461558,8.48397788529238,0.8379754397097268,0.6801443196237024,2,Expert
0.8265297621425531,1.0,0.9563442644591845,1.0,22.553091534940172,0.9646864842987503,0.24312327727906338,3,Expert
0.7018559977109491,0.9590479978710565,0.7405009695425567,0.11770251442009594,34.22247941171938,0.7491621073617831,0.2802402816765037,1,Advanced
0.5681907813783428,0.802907858935514,0.5543559357257938,0.16251916113716602,10.5366739211311,0.6682676226476882,1.418892843450639,2,Intermediate
0.2026400143013003,0.4610200333264274,0.47273781801007764,0.0,25.161883000624815,0.22707088039514295,3.630340064211879,1,Beginner
0.7979802320051578,0.8829895807484476,0.7998596013191751,0.5916646371943554,22.47242309465575,0.8490846749791673,2.1182817879499805,2,Advanced
0.9254828756779242,0.9975144661999736,0.7958411077499131,1.0,26.03374375190314,0.8531698038661226,0.011471603229313718,1,Expert
0.29131070382572916,0.5721064984220926,0.14296690279444674,0.0,24.329860847282006,0.02840719800294078,0.0,2,Beginner
0.7048769111093572,0.9242700580357925,0.7186989059743237,0.12910478951762377,37.87092259946912,0.643004107303438,0.0,4,Advanced
0.9475343117845525,0.8737071508633664,0.8459445362445766,0.32093469731394475,34.08261409267324,0.7558117483410078,0.7655410444264295,3,Advanced
0.8589082926253065,0.9582015248393381,1.0,0.8248272066657591,16.196223722398095,0.9406110263612595,0.2413201824548173,2,Expert
0.8091053475642475,1.0,0.6786795447542111,0.4331504045862632,12.57541512542591,0.6353770549284808,1.376473797156014,4,Advanced
0.6714692407364267,1.0,0.6409928440609576,0.7907774491721471,14.834893780933063,0.7198784120956061,0.1568627205653862,3,Advanced
0.8203215211007351,1.0,0.9211511754521786,0.8321263964899627,13.841824393971201,0.9906508111889696,0.06894740547108213,2,Expert
0.9251641176299223,0.96611135812779,0.9458141149229575,0.5803901344708852,17.43572626523867,0.7865142800114513,0.0,4,Expert
0.35740455608604416,0.6055841754632365,0.23668053284312485,0.05030370012971673,70.7819250457479,0.0,0.0,3,Beginner
0.834409409998297,0.9916778924573151,0.7152066746958002,0.6107995187334712,29.711411236114667,0.9464318199286034,0.49571180077456933,1,Expert
0.8640552624161361,0.946283469416443,0.9948890499943767,0.45417027902166174,13.561658585666732,0.8756308095319951,0.16914689302895655,4,Expert
0.48677761648153883,0.8254498510264499,0.7223113524734115,0.09019881006414285,34.246319322272534,0.5275013320997631,3.060350929874458,4,Intermediate
0.029259868027647462,0.6593900811646235,0.484215730270536,0.0,39.30290232315157,0.18706621241570687,1.658480930883707,3,Beginner
0.4547667920111292,0.5197782992672163,0.014120762499633871,0.0,37.02183759085864,0.11264100439829208,3.615318023519327,2,Beginner
0.9424361144119042,0.9585927207006651,0.849910493464069,0.7492518909601311,12.193087660054196,0.7948370380195202,0.0,4,Expert
0.8124548425888363,1.0,0.7459473634608976,0.5227306047027624,18.393230562281957,0.7371961402377235,0.0,2,Advanced
0.5518179943160988,0.8593493011328555,0.4538830900443418,0.07041707334846997,65.25937681428985,0.3018079770902738,3.304195915346669,3,Beginner
0.6002198889460462,0.8365972779190635,0.458764040599407,0.08352883877774543,67.06116055708023,0.4604784124731447,0.043014579218732196,3,Intermediate
0.6778822209664057,0.9037433854227337,0.8458293927915721,0.17161314551474127,71.38114898132761,0.4658705876955169,1.7551933517560165,2,Intermediate
0.7053874391647117,0.9779109287773768,0.8181820366097574,0.5495850699742011,38.20910002669872,0.7658469089354999,1.0592390493137152,4,Advanced
0.3545202921927641,1.0,0.5773583822085814,0.3921416313170637,22.09496292057418,0.3615252313957711,0.3380997784001878,1,Intermediate
0.8489969946222501,1.0,0.8613284532257561,0.6988653464605804,20.758653675816372,0.9274575504563288,0.33054512120217955,4,Expert
0.9000733030257776,1.0,0.7835122447825793,0.7453791201767975,24.361841749149708,0.8497329572380878,0.032580473736003535,2,Expert
0.8320599294997656,1.0,0.7936734348795036,0.682501430138496,10.287559650930948,0.805565707824544,0.0,4,Advanced
0.14552085648675492,0.47504449158059825,0.1663406668757178,0.017328909819621888,45.57871684471375,0.25323805037663294,4.574009415815111,1,Beginner
0.2705150049094095,0.6207362148088023,0.36401996280637805,0.06833690992920548,52.950970584022,0.19429901056951765,2.730582879252812,4,Beginner
0.09830588508678301,0.4658688972030784,0.21053898633154708,0.0,65.72561390066696,0.2752593336905672,4.932666373977378,1,Beginner
0.6768627124289639,0.8878639323838036,0.24329076054927695,0.0161912300796338,53.01483036592653,0.5602892424618219,0.737804068962751,2,Intermediate
0.9497906279355556,1.0,1.0,0.9135066754515212,28.399826823020568,0.8711662479593272,0.0,1,Expert
0.2536111889657954,0.6826787593052541,0.30932636595437624,0.0,34.13486220887698,0.212741797619663,2.4517956088286623,2,Beginner
0.8531571911872976,0.9454873891263954,0.9420625129540672,1.0,21.66588381828689,0.9349397883329343,0.0,1,Expert
0.8695984178381769,0.9661454615202361,0.9794848065416035,0.6901897728274892,31.83628729479721,0.6106426213519593,1.7120001257226403,3,Advanced
0.8426399716381192,1.0,0.8918428456940394,0.6114566595675022,18.60643646367402,0.8067011999137019,0.4806835424299377,1,Expert
0.28801871094070003,0.7371936080980269,0.04474985536733239,0.03483555907685772,32.70369106843734,0.31670256440971667,2.4170502283997726,4,Beginner
0.14805562740610342,0.5497672455021337,0.27441295976575086,0.09689778650874226,55.66839869689282,0.4190020852799888,2.4769123916273434,2,Beginner
0.33308145230666975,0.8297668335901579,0.4011266156479838,0.029467670688019774,56.25182718205417,0.5900690227782279,5.940726901174541,1,Beginner
0.2634130359748583,0.6474741392509962,0.23540701023797658,0.2174534647144476,68.60032353712865,0.35787698288347514,1.8554141854578488,1,Beginner
0.541182560609152,0.8926123946819426,0.5464865561198777,0.12490727810170203,16.408913883869076,0.42337481614204764,0.426297587282199,4,Intermediate
0.6458876864051208,0.9277845273902158,0.9124362794707043,0.604111675643031,30.229953282473282,0.5881290521291349,0.12107995119504594,3,Advanced
0.21356929023074786,0.2765965436175028,0.21003796988872345,0.00347248525747159,21.73470881477918,0.36795281344682573,2.3250444272030264,2,Beginner
0.5242870068934642,0.665366298887952,0.48167781267177745,0.2624552222208433,21.91463296939427,0.5946912095182364,2.4083932972673043,1,Intermediate
0.7156271328462145,0.9900678618177774,0.9799792156674574,0.7142944468920156,20.951436676581523,0.7421106266885463,0.0,3,Advanced
0.8472867282564743,1.0,0.9996024622707205,0.8665020351194866,21.163669190393133,0.7602122601023786,0.27719292399906226,2,Expert
0.7785205926365758,0.917649168902427,0.8045267476018686,0.5689704240781147,42.182372414513814,0.8143588401949895,1.3501897991677605,3,Advanced
0.6419420760220341,0.8260501364413253,0.4932572173953691,0.05623113414571049,51.90138613095627,0.11911881237565047,2.2978592002792695,4,Intermediate
1.0,0.9942842826826366,0.9565196159192574,0.6431437421732765,43.52864974938573,0.6255597619832949,0.0,2,Advanced
0.9148656569591562,0.963745756122873,0.8483615271617041,0.798624784820007,18.25125430063875,0.8026499126615493,0.0,3,Expert
0.8605493134027252,0.9728538217004244,0.8748978416803623,0.9347119594411057,29.82425435461571,0.8239365911264847,0.0,2,Expert
0.9318541899839248,0.940970824099243,0.8390738216351843,0.500558767825152,21.352164830863845,0.7357813159956239,0.1095187595606621,2,Expert
0.27967380320293295,0.6246480989072873,0.1539264892216861,0.028328509834325017,41.458048623330214,0.18984183639130484,3.727640802745669,3,Beginner
0.44269697291787,0.958944585585259,0.8770583542759116,0.5802671027009216,23.974140537914202,0.9170594030316487,0.7179611903851628,2,Advanced
0.360319217689715,0.48089346874517197,0.0850512481233488,0.06874386883015182,47.26382290209744,0.38689229569813993,6.278795649626438,3,Beginner
1.0,0.9555600981774959,0.8471117963943161,1.0,15.815221728352203,0.7287204952077381,0.0,1,Expert
0.6209584874622982,0.7483983470591777,0.471664228068624,0.3171771807835613,47.631733011386736,0.48939266124133063,1.5446582809634664,3,Intermediate
0.3503730260222764,0.4875279992573224,0.2146255956737721,0.03526594027878227,40.947673059943554,0.5657011863401524,2.8523309965381807,1,Beginner
0.9034150973524242,1.0,0.7377048797243715,0.8684025752457512,15.328921392051573,0.8070145500357103,0.200963267282794,3,Expert
0.6065500549415073,0.716427949069543,0.6906284382624637,0.14976019440895894,45.3571094433309,0.37787450270208306,1.6770493475099124,2,Intermediate
0.9361489997928084,0.9882540269873372,0.8558816479405581,0.664373306031329,13.694638267612763,0.8815060077264838,0.1443875396274376,1,Expert
0.9487431616981201,1.0,0.8078343168604757,0.7664012736394237,8.115007205370532,0.8713503329426463,0.0,3,Expert
0.7646237056965508,0.939786525609635,0.573155330274949,0.5913791183999692,34.65342112242776,1.0,0.22616174767553726,1,Advanced
0.4389511934880662,0.986652679650219,0.7884543820486162,0.7054278745118665,16.192820792885584,0.7620254997430231,1.0923214241195038,3,Advanced
0.7931313069134623,0.9572046076337858,0.9652102432407066,1.0,19.51640676731332,0.9599442959761765,0.0,2,Expert
0.9067382874838281,1.0,0.9365485853820634,0.8169270423488153,15.55607289872082,0.9554044113208183,0.5073332650911999,1,Expert
0.46197083877987516,0.7854403397542328,0.6598959349698237,0.05000228287844044,39.28055166843143,0.6120270215951442,1.4117545497069,3,Intermediate
0.7567969971163625,0.8721642023931958,0.6417163779597785,0.5021439829247537,44.81199998686964,0.7895123774278573,0.0,1,Advanced
0.9053266135245761,1.0,0.803141975522244,0.6464087554488622,12.246504832296473,0.8633742249023699,0.0,2,Expert
0.9839688128878079,1.0,0.9807467017166775,0.987378096361234,24.13419433810496,1.0,0.6552560902873802,2,Expert
0.6247949279502365,0.8847934477182711,0.5150723925826624,0.487315203735929,24.116756178849194,0.500646146351474,1.5148858752075955,4,Intermediate
0.7358220853799603,0.9585022764280318,0.9070277090608515,0.23536118802245382,32.36056133738374,0.7175405325392603,0.0,4,Advanced
0.8259037144985035,1.0,0.5682156672351961,0.5456116250998162,31.946885223972068,0.5368096971974778,0.04157305108301956,3,Advanced
0.8162884960209925,0.9940969603354739,0.9147482764112339,0.9353984210078883,22.914143744201976,0.916565193134149,0.0,1,Expert
0.4990351996176573,0.769514897460677,0.34211487656689354,0.09786776376599063,52.79490860019754,0.13539934881794347,4.051084735289379,4,Beginner
0.35102067520677843,0.7192398379373441,0.2770545914539597,0.0,63.394394334734244,0.5368778254472448,3.74183498298428,1,Beginner
0.804579464049032,0.9895082410206169,0.7947108149033602,1.0,26.10284966518841,0.908047030949054,0.14982845837806302,4,Expert
0.9592715370933745,1.0,0.9630023862555155,0.7910383666529215,13.804986664496123,0.8148024554667184,0.48697165802850106,1,Expert
0.5395648029272775,0.8839808574490431,0.6190327959152595,0.34915257021864776,35.99261842235827,0.7115242992952904,1.8094128397599247,3,Intermediate
0.6387557445983875,1.0,0.4970134462258588,0.13682705260142675,36.423970036687955,0.6480871029475115,0.9332869746898501,2,Intermediate
1.0,1.0,0.9367361993989313,0.9937618998938168,8.650920912085024,0.8569108096984405,0.5332751189207138,4,Expert
0.8034013533867413,1.0,0.8471968888639082,0.9163592261707646,16.312301765034547,0.8448163320408474,0.5827494906482749,3,Expert
0.8359643216377293,1.0,0.8957400776471589,0.9204643919199745,16.574392457095815,0.961872782195863,0.22699134526273052,4,Expert
0.7114161225388378,0.916586499734735,0.8308140537816628,0.19920936472907813,31.996732753528626,0.6055715022367167,0.7594256761770006,4,Advanced
0.3224817761024723,0.9921075938069783,0.690460062552197,0.0,31.36158059947403,0.6643283617243714,2.050433510934785,1,Intermediate
0.24010118272442743,0.49921319644804846,0.4716090451255053,0.006595374391054003,51.93318733515937,0.019317282590851914,5.793476342092321,4,Beginner
0.7858352651014037,1.0,0.9948304613567465,0.5647480698027392,29.623856588503198,0.814979871850179,0.0,2,Advanced
0.34071725842149747,0.5704671451944135,0.08280745553981098,0.03165658771581535,21.108086104177087,0.1630683019921759,3.340179069163703,4,Beginner
1.0,0.9594878280581326,0.8795117780510301,0.19643419288577435,20.15100007221165,0.8674578003259926,0.781620773949631,1,Advanced
0.9466946795367466,0.9941011488925293,0.924189305855211,0.863435870245992,3.140905330280683,0.9829412803165644,0.0,1,Expert
0.34839010556902295,0.26093778639932214,0.2213859309498177,0.036976080269391434,76.43998125338159,0.08142931306206655,2.4139835961012066,1,Beginner
0.5000069275917604,0.895915014115854,0.7926742417146911,0.5114991605905996,41.83748122624984,0.7899295728789718,0.5570711954620425,3,Advanced
0.2938428424010849,0.5055983273498244,0.3201729674364486,0.06560831785143105,54.441060091533004,0.3197810719681728,4.228145925521163,3,Beginner
0.23010261304027851,0.6055208248645432,0.2759510709478339,0.0,42.29539465725699,0.3021108124310257,2.6772762513433066,1,Beginner
0.9685950376788032,0.9613864853029668,0.910260443431127,0.7741525847658706,16.05000042451774,0.915510930425338,0.2903138963487253,3,Expert
0.4917524556503053,0.773353816580233,0.36849207254664496,0.5496537007337106,44.83337087141477,0.44988188999295375,2.749022696873495,1,Intermediate
0.3976439960018589,0.6833373132975187,0.1566748449618613,0.12899241160371205,62.36261637031701,0.5154452634844936,3.794120110688583,3,Beginner
0.36588158076832067,0.6101869753754003,0.3322192569463294,0.12164841946514765,15.037999606652104,0.047651027731345996,3.31543693662922,1,Beginner
0.7232372935103921,0.9859173980665418,0.9208758880829735,0.3971390772329124,27.194399586199314,0.831187208306047,0.0,1,Advanced
0.2419169379544788,0.5119018855854331,0.25164782702912886,0.12031632221607141,22.53940244858195,0.1034554875351841,0.0,1,Beginner
0.8962770393798045,1.0,0.9044191818615451,0.8634235297798636,23.170475467090824,0.9385121314974572,0.1868461796233757,3,Expert
0.5640376280828665,0.6257172378389566,0.35167060508688275,0.1194209308979873,25.024569968587084,0.5594612753310602,1.80558019190248,1,Intermediate
0.7885315951473492,0.9494991552441849,1.0,0.4544188335288596,36.68003385326591,0.5679493916244029,0.0,3,Advanced
0.46685828860607703,0.601242286493689,0.21943272083131785,0.0,52.54573002565297,0.0,3.972591016858069,3,Beginner
0.7073914429768935,0.9512631415549195,0.8651211615872395,0.497419879187856,34.73996337759486,0.6645677772879564,0.0,4,Advanced
0.3479838610994853,0.47204341086396295,0.3819096962294243,0.11222335483431586,45.99046046341824,0.46908618104520494,3.7012640133780685,4,Beginner
0.31084855939723516,0.8141227925526757,0.525608001323128,0.023124861996788183,73.57590321096706,0.3053364715476937,5.630536540051621,4,Beginner
0.7548924824680157,0.9362345393818973,0.8440573252263447,0.4438853763971806,33.67876100065112,0.5296252026537359,0.12089689674400561,3,Advanced
0.874790335549609,0.9577189183732437,0.9685833779989156,0.8048932972353077,4.833734681486044,0.9081171889265585,0.08304731578291263,4,Expert
0.9443843649255322,1.0,1.0,0.8862786081164724,6.943827603031027,0.8957864104756817,0.7419045232173139,3,Expert
0.6627304506157817,0.9475989949815842,1.0,0.27739377151517663,40.81572213574043,0.6056022611482481,0.4910340224117469,2,Intermediate
0.6850394367398336,0.9562918027610416,0.7508641336985159,0.3003373159514587,21.674368185216398,0.7607511147906221,0.37532757322625665,4,Advanced
0.9603833322259245,1.0,0.7863012491776328,0.46994792567974697,26.303914320166207,0.8655920559216604,0.0,2,Expert
0.5362266461197693,1.0,0.4967954045560484,0.0,41.05333577194962,0.39514672203441104,1.5426310244377468,1,Intermediate
0.729881023650525,1.0,0.5885599715595665,0.45775817313399303,37.117489071961565,0.5440930205959754,0.049376802313624735,2,Advanced
0.8213069281851587,0.9008772370666204,0.6759637201377307,0.5885474362441356,23.227253385160004,0.7168284054311163,1.2507733552971363,3,Advanced
0.9322157271244402,0.9694972127548441,0.8728090447441761,1.0,15.97390712272952,0.8207860716564618,0.4457747736704176,3,Expert
0.7378971584220024,0.968050055181572,0.8859434887655211,0.4830994712266942,35.79123779324209,0.7209587170689531,1.0549929829623759,3,Advanced
0.7208226280846921,1.0,0.5311154886802467,0.4300998974361237,24.96310974351608,0.6262629009260665,1.129878082489798,3,Advanced
